"","Block","RandOrder","Word","TargetValence","PrimeValence","Answer","RandTransp","RT","Correct","Id","Congruence","OMSI","AGE","GENDER","MusExpertise"
"130","MAJ_SUS",30,"fatal","NegWord","NegChord",1,9,559,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"131","MAJ_SUS",25,"rabid","NegWord","NegChord",1,6,641,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"132","MAJ_SUS",29,"arrest","NegWord","NegChord",1,6,534,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"133","MAJ_SUS",5,"excite","PosWord","PosChord",2,5,580,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"134","MAJ_SUS",11,"death","NegWord","PosChord",1,7,459,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"135","MAJ_SUS",6,"kiss","PosWord","PosChord",2,8,540,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"136","MAJ_SUS",14,"fatal","NegWord","PosChord",1,9,686,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"137","MAJ_SUS",12,"vomit","NegWord","PosChord",1,1,808,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"138","MAJ_SUS",19,"gentle","PosWord","NegChord",2,8,616,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"139","MAJ_SUS",8,"relax","PosWord","PosChord",2,4,676,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"140","MAJ_SUS",11,"death","NegWord","PosChord",1,9,501,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"141","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,2,518,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"142","MAJ_SUS",32,"morgue","NegWord","NegChord",1,4,599,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"143","MAJ_SUS",21,"excite","PosWord","NegChord",2,8,672,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"144","MAJ_SUS",1,"sweet","PosWord","PosChord",2,4,621,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"145","MAJ_SUS",3,"gentle","PosWord","PosChord",2,9,601,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"146","MAJ_SUS",5,"excite","PosWord","PosChord",2,2,447,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"147","MAJ_SUS",15,"dismal","NegWord","PosChord",1,7,490,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"148","MAJ_SUS",24,"relax","PosWord","NegChord",2,6,675,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"149","MAJ_SUS",14,"fatal","NegWord","PosChord",1,6,590,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"150","MAJ_SUS",10,"hijack","NegWord","PosChord",1,10,754,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"151","MAJ_SUS",28,"vomit","NegWord","NegChord",1,3,555,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"152","MAJ_SUS",12,"vomit","NegWord","PosChord",1,1,544,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"153","MAJ_SUS",30,"fatal","NegWord","NegChord",1,1,484,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"154","MAJ_SUS",22,"kiss","PosWord","NegChord",2,11,575,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"155","MAJ_SUS",23,"comfy","PosWord","NegChord",2,4,550,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"156","MAJ_SUS",9,"rabid","NegWord","PosChord",1,7,633,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"157","MAJ_SUS",6,"kiss","PosWord","PosChord",2,3,765,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"158","MAJ_SUS",16,"morgue","NegWord","PosChord",1,4,536,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Incongruent",1,23,2,"Non-musician"
"159","MAJ_SUS",27,"death","NegWord","NegChord",1,9,601,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"160","MAJ_SUS",31,"dismal","NegWord","NegChord",1,4,809,1,"concept_priming2.2023-05-12-1044.data.851090a7-3c9f-45ac-82aa-41fb2b90ccb5.txt","Congruent",1,23,2,"Non-musician"
"161","MAJ_SUS",1,"sweet","PosWord","PosChord",2,8,663,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"162","MAJ_SUS",21,"excite","PosWord","NegChord",2,4,654,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"163","MAJ_SUS",3,"gentle","PosWord","PosChord",2,10,539,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"164","MAJ_SUS",2,"lively","PosWord","PosChord",2,1,690,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"165","MAJ_SUS",31,"dismal","NegWord","NegChord",1,7,535,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"166","MAJ_SUS",29,"arrest","NegWord","NegChord",1,2,595,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"167","MAJ_SUS",5,"excite","PosWord","PosChord",2,10,535,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"168","MAJ_SUS",15,"dismal","NegWord","PosChord",1,10,748,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"169","MAJ_SUS",32,"morgue","NegWord","NegChord",1,6,674,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"170","MAJ_SUS",18,"lively","PosWord","NegChord",2,1,616,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"171","MAJ_SUS",12,"vomit","NegWord","PosChord",1,9,565,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"172","MAJ_SUS",30,"fatal","NegWord","NegChord",1,4,511,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"173","MAJ_SUS",22,"kiss","PosWord","NegChord",2,9,481,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"174","MAJ_SUS",7,"comfy","PosWord","PosChord",2,11,566,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"175","MAJ_SUS",28,"vomit","NegWord","NegChord",1,11,490,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"176","MAJ_SUS",11,"death","NegWord","PosChord",1,4,460,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"177","MAJ_SUS",16,"morgue","NegWord","PosChord",1,7,533,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"178","MAJ_SUS",24,"relax","PosWord","NegChord",2,9,495,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"179","MAJ_SUS",19,"gentle","PosWord","NegChord",2,6,431,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"180","MAJ_SUS",6,"kiss","PosWord","PosChord",2,9,422,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"181","MAJ_SUS",26,"hijack","NegWord","NegChord",1,2,484,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"182","MAJ_SUS",25,"rabid","NegWord","NegChord",1,8,457,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"183","MAJ_SUS",8,"relax","PosWord","PosChord",2,4,439,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"184","MAJ_SUS",27,"death","NegWord","NegChord",1,6,461,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"185","MAJ_SUS",9,"rabid","NegWord","PosChord",1,7,497,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"186","MAJ_SUS",10,"hijack","NegWord","PosChord",1,11,535,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"187","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,5,523,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"188","MAJ_SUS",13,"arrest","NegWord","PosChord",1,8,537,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"189","MAJ_SUS",17,"sweet","PosWord","NegChord",2,5,462,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"190","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,6,493,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"191","MAJ_SUS",14,"fatal","NegWord","PosChord",1,9,530,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"192","MAJ_SUS",10,"hijack","NegWord","PosChord",1,2,512,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"193","MAJ_SUS",15,"dismal","NegWord","PosChord",1,5,483,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"194","MAJ_SUS",26,"hijack","NegWord","NegChord",1,6,527,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"195","MAJ_SUS",30,"fatal","NegWord","NegChord",1,1,545,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"196","MAJ_SUS",24,"relax","PosWord","NegChord",2,11,462,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"197","MAJ_SUS",28,"vomit","NegWord","NegChord",1,3,574,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"198","MAJ_SUS",3,"gentle","PosWord","PosChord",2,6,518,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"199","MAJ_SUS",2,"lively","PosWord","PosChord",2,6,528,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"200","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,6,501,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"201","MAJ_SUS",9,"rabid","NegWord","PosChord",1,9,585,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"202","MAJ_SUS",25,"rabid","NegWord","NegChord",1,2,599,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"203","MAJ_SUS",6,"kiss","PosWord","PosChord",2,2,469,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"204","MAJ_SUS",12,"vomit","NegWord","PosChord",1,5,482,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"205","MAJ_SUS",22,"kiss","PosWord","NegChord",2,6,440,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"206","MAJ_SUS",5,"excite","PosWord","PosChord",2,7,467,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"207","MAJ_SUS",31,"dismal","NegWord","NegChord",1,5,414,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"208","MAJ_SUS",19,"gentle","PosWord","NegChord",2,7,538,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"209","MAJ_SUS",17,"sweet","PosWord","NegChord",2,5,499,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"210","MAJ_SUS",1,"sweet","PosWord","PosChord",2,6,427,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"211","MAJ_SUS",23,"comfy","PosWord","NegChord",2,2,474,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"212","MAJ_SUS",11,"death","NegWord","PosChord",1,9,521,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"213","MAJ_SUS",13,"arrest","NegWord","PosChord",1,8,572,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"214","MAJ_SUS",14,"fatal","NegWord","PosChord",1,3,495,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"215","MAJ_SUS",16,"morgue","NegWord","PosChord",1,1,518,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"216","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,10,465,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"217","MAJ_SUS",32,"morgue","NegWord","NegChord",1,6,473,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"218","MAJ_SUS",29,"arrest","NegWord","NegChord",1,10,545,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"219","MAJ_SUS",18,"lively","PosWord","NegChord",2,11,505,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"220","MAJ_SUS",21,"excite","PosWord","NegChord",2,8,450,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Incongruent",2,27,1,"Non-musician"
"221","MAJ_SUS",8,"relax","PosWord","PosChord",2,10,517,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"222","MAJ_SUS",27,"death","NegWord","NegChord",1,6,564,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"223","MAJ_SUS",7,"comfy","PosWord","PosChord",2,2,494,1,"concept_priming2.2023-05-12-1045.data.0eddfbb4-e55a-4621-a200-a141470efac6.txt","Congruent",2,27,1,"Non-musician"
"224","MAJ_SUS",1,"sweet","PosWord","PosChord",2,3,491,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"225","MAJ_SUS",2,"lively","PosWord","PosChord",2,5,486,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"226","MAJ_SUS",8,"relax","PosWord","PosChord",2,7,417,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"227","MAJ_SUS",16,"morgue","NegWord","PosChord",1,10,487,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"228","MAJ_SUS",19,"gentle","PosWord","NegChord",2,9,666,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"229","MAJ_SUS",15,"dismal","NegWord","PosChord",1,6,582,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"230","MAJ_SUS",17,"sweet","PosWord","NegChord",2,8,397,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"231","MAJ_SUS",27,"death","NegWord","NegChord",1,11,398,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"232","MAJ_SUS",14,"fatal","NegWord","PosChord",1,6,543,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"233","MAJ_SUS",5,"excite","PosWord","PosChord",2,2,543,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"234","MAJ_SUS",10,"hijack","NegWord","PosChord",1,9,565,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"235","MAJ_SUS",24,"relax","PosWord","NegChord",2,9,568,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"236","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,8,699,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"237","MAJ_SUS",25,"rabid","NegWord","NegChord",1,2,482,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"238","MAJ_SUS",3,"gentle","PosWord","PosChord",2,9,468,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"239","MAJ_SUS",30,"fatal","NegWord","NegChord",1,10,699,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"240","MAJ_SUS",9,"rabid","NegWord","PosChord",1,5,696,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"241","MAJ_SUS",28,"vomit","NegWord","NegChord",1,8,491,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"242","MAJ_SUS",22,"kiss","PosWord","NegChord",2,7,470,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"243","MAJ_SUS",12,"vomit","NegWord","PosChord",1,10,611,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"244","MAJ_SUS",31,"dismal","NegWord","NegChord",1,3,513,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"245","MAJ_SUS",7,"comfy","PosWord","PosChord",2,1,454,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"246","MAJ_SUS",29,"arrest","NegWord","NegChord",1,9,530,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"247","MAJ_SUS",11,"death","NegWord","PosChord",1,9,426,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"248","MAJ_SUS",18,"lively","PosWord","NegChord",2,8,402,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"249","MAJ_SUS",23,"comfy","PosWord","NegChord",2,7,470,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"250","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,1,524,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"251","MAJ_SUS",6,"kiss","PosWord","PosChord",2,7,414,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"252","MAJ_SUS",13,"arrest","NegWord","PosChord",1,6,569,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"253","MAJ_SUS",14,"fatal","NegWord","PosChord",1,2,532,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"254","MAJ_SUS",24,"relax","PosWord","NegChord",2,11,618,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"255","MAJ_SUS",27,"death","NegWord","NegChord",1,9,669,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
"256","MAJ_SUS",13,"arrest","NegWord","PosChord",1,6,596,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"257","MAJ_SUS",23,"comfy","PosWord","NegChord",2,8,520,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"258","MAJ_SUS",21,"excite","PosWord","NegChord",2,9,594,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"259","MAJ_SUS",19,"gentle","PosWord","NegChord",2,1,486,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Incongruent",3,23,1,"Non-musician"
"260","MAJ_SUS",7,"comfy","PosWord","PosChord",2,6,459,1,"concept_priming2.2023-05-12-1047.data.ca13bd48-81e0-43fd-956e-5e67afc2b300.txt","Congruent",3,23,1,"Non-musician"
