"","Block","RandOrder","Word","TargetValence","PrimeValence","Answer","RandTransp","RT","Correct","Id","Congruence","OMSI","AGE","GENDER","MusExpertise"
"4800","MAJ_DIM",20,"cuddle","PosWord","NegChord",2,9,559,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4801","MAJ_DIM",12,"vomit","NegWord","PosChord",1,1,536,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4802","MAJ_DIM",15,"dismal","NegWord","PosChord",1,4,514,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4803","MAJ_DIM",24,"relax","PosWord","NegChord",2,7,696,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4804","MAJ_DIM",19,"gentle","PosWord","NegChord",2,2,589,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4805","MAJ_DIM",11,"death","NegWord","PosChord",1,8,373,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4806","MAJ_DIM",21,"excite","PosWord","NegChord",2,3,477,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4807","MAJ_DIM",3,"gentle","PosWord","PosChord",2,5,569,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4808","MAJ_DIM",28,"vomit","NegWord","NegChord",1,1,510,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4809","MAJ_DIM",16,"morgue","NegWord","PosChord",1,3,526,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4810","MAJ_DIM",7,"comfy","PosWord","PosChord",2,10,490,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4811","MAJ_DIM",27,"death","NegWord","NegChord",1,7,483,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4812","MAJ_DIM",20,"cuddle","PosWord","NegChord",2,10,499,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4813","MAJ_DIM",11,"death","NegWord","PosChord",1,3,445,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4814","MAJ_DIM",4,"cuddle","PosWord","PosChord",2,5,448,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4815","MAJ_DIM",9,"rabid","NegWord","PosChord",1,9,496,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4816","MAJ_DIM",14,"fatal","NegWord","PosChord",1,11,569,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4817","MAJ_DIM",22,"kiss","PosWord","NegChord",2,4,488,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4818","MAJ_DIM",30,"fatal","NegWord","NegChord",1,6,569,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4819","MAJ_DIM",19,"gentle","PosWord","NegChord",2,5,581,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4820","MAJ_DIM",15,"dismal","NegWord","PosChord",1,9,488,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4821","MAJ_DIM",31,"dismal","NegWord","NegChord",1,3,638,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4822","MAJ_DIM",2,"lively","PosWord","PosChord",2,3,546,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4823","MAJ_DIM",26,"hijack","NegWord","NegChord",1,6,520,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4824","MAJ_DIM",32,"morgue","NegWord","NegChord",1,8,494,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4825","MAJ_DIM",24,"relax","PosWord","NegChord",2,8,546,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4826","MAJ_DIM",1,"sweet","PosWord","PosChord",2,3,577,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4827","MAJ_DIM",17,"sweet","PosWord","NegChord",2,2,498,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4828","MAJ_DIM",10,"hijack","NegWord","PosChord",1,9,436,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4829","MAJ_DIM",21,"excite","PosWord","NegChord",2,3,477,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4830","MAJ_DIM",8,"relax","PosWord","PosChord",2,4,690,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4831","MAJ_DIM",25,"rabid","NegWord","NegChord",1,5,574,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4832","MAJ_DIM",12,"vomit","NegWord","PosChord",1,3,560,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4833","MAJ_DIM",18,"lively","PosWord","NegChord",2,11,667,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4834","MAJ_DIM",13,"arrest","NegWord","PosChord",1,10,538,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4835","MAJ_DIM",5,"excite","PosWord","PosChord",2,5,586,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4836","MAJ_DIM",29,"arrest","NegWord","NegChord",1,5,421,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Congruent",1,24,2,"Non-musician"
"4837","MAJ_DIM",23,"comfy","PosWord","NegChord",2,8,451,1,"concept_priming2.2023-05-11-1723.data.3283fff4-c906-485e-b442-b642c979dfd6.txt","Incongruent",1,24,2,"Non-musician"
"4838","MAJ_DIM",8,"relax","PosWord","PosChord",2,7,552,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4839","MAJ_DIM",22,"kiss","PosWord","NegChord",2,11,710,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4840","MAJ_DIM",1,"sweet","PosWord","PosChord",2,7,663,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4841","MAJ_DIM",5,"excite","PosWord","PosChord",2,6,622,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4842","MAJ_DIM",12,"vomit","NegWord","PosChord",1,8,537,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4843","MAJ_DIM",7,"comfy","PosWord","PosChord",2,9,521,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4844","MAJ_DIM",17,"sweet","PosWord","NegChord",2,1,575,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4845","MAJ_DIM",21,"excite","PosWord","NegChord",2,8,708,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4846","MAJ_DIM",10,"hijack","NegWord","PosChord",1,2,669,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4847","MAJ_DIM",29,"arrest","NegWord","NegChord",1,1,631,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4848","MAJ_DIM",13,"arrest","NegWord","PosChord",1,9,628,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4849","MAJ_DIM",25,"rabid","NegWord","NegChord",1,10,618,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4850","MAJ_DIM",14,"fatal","NegWord","PosChord",1,8,607,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4851","MAJ_DIM",3,"gentle","PosWord","PosChord",2,1,664,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4852","MAJ_DIM",28,"vomit","NegWord","NegChord",1,11,607,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4853","MAJ_DIM",24,"relax","PosWord","NegChord",2,2,469,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4854","MAJ_DIM",20,"cuddle","PosWord","NegChord",2,8,503,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4855","MAJ_DIM",26,"hijack","NegWord","NegChord",1,4,505,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4856","MAJ_DIM",11,"death","NegWord","PosChord",1,11,487,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4857","MAJ_DIM",30,"fatal","NegWord","NegChord",1,10,444,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4858","MAJ_DIM",27,"death","NegWord","NegChord",1,9,564,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4859","MAJ_DIM",6,"kiss","PosWord","PosChord",2,2,538,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4860","MAJ_DIM",4,"cuddle","PosWord","PosChord",2,10,547,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4861","MAJ_DIM",32,"morgue","NegWord","NegChord",1,4,503,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4862","MAJ_DIM",19,"gentle","PosWord","NegChord",2,8,508,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4863","MAJ_DIM",11,"death","NegWord","PosChord",1,2,482,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4864","MAJ_DIM",27,"death","NegWord","NegChord",1,10,531,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4865","MAJ_DIM",26,"hijack","NegWord","NegChord",1,7,556,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4866","MAJ_DIM",13,"arrest","NegWord","PosChord",1,6,545,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4867","MAJ_DIM",3,"gentle","PosWord","PosChord",2,10,477,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4868","MAJ_DIM",8,"relax","PosWord","PosChord",2,7,541,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4869","MAJ_DIM",21,"excite","PosWord","NegChord",2,8,672,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4870","MAJ_DIM",19,"gentle","PosWord","NegChord",2,11,462,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4871","MAJ_DIM",15,"dismal","NegWord","PosChord",1,2,507,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4872","MAJ_DIM",20,"cuddle","PosWord","NegChord",2,4,425,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4873","MAJ_DIM",1,"sweet","PosWord","PosChord",2,1,577,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4874","MAJ_DIM",23,"comfy","PosWord","NegChord",2,10,505,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4875","MAJ_DIM",29,"arrest","NegWord","NegChord",1,6,469,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4876","MAJ_DIM",7,"comfy","PosWord","PosChord",2,7,537,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4877","MAJ_DIM",4,"cuddle","PosWord","PosChord",2,5,489,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4878","MAJ_DIM",12,"vomit","NegWord","PosChord",1,5,526,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4879","MAJ_DIM",10,"hijack","NegWord","PosChord",1,10,499,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4880","MAJ_DIM",2,"lively","PosWord","PosChord",2,8,456,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4881","MAJ_DIM",6,"kiss","PosWord","PosChord",2,3,518,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4882","MAJ_DIM",25,"rabid","NegWord","NegChord",1,4,570,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4883","MAJ_DIM",18,"lively","PosWord","NegChord",2,10,801,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4884","MAJ_DIM",17,"sweet","PosWord","NegChord",2,11,533,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4885","MAJ_DIM",16,"morgue","NegWord","PosChord",1,4,569,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4886","MAJ_DIM",5,"excite","PosWord","PosChord",2,1,595,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4887","MAJ_DIM",31,"dismal","NegWord","NegChord",1,1,579,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4888","MAJ_DIM",28,"vomit","NegWord","NegChord",1,9,599,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Congruent",2,20,2,"Non-musician"
"4889","MAJ_DIM",24,"relax","PosWord","NegChord",2,9,613,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4890","MAJ_DIM",22,"kiss","PosWord","NegChord",2,5,575,1,"concept_priming2.2023-05-11-1728.data.0c0e86e5-7b49-44ca-ba11-77423c1b29f5.txt","Incongruent",2,20,2,"Non-musician"
"4891","MAJ_DIM",12,"vomit","NegWord","PosChord",1,3,678,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4892","MAJ_DIM",30,"fatal","NegWord","NegChord",1,6,574,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4893","MAJ_DIM",18,"lively","PosWord","NegChord",2,8,507,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4894","MAJ_DIM",20,"cuddle","PosWord","NegChord",2,7,624,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4895","MAJ_DIM",8,"relax","PosWord","PosChord",2,8,579,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4896","MAJ_DIM",14,"fatal","NegWord","PosChord",1,2,801,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4897","MAJ_DIM",16,"morgue","NegWord","PosChord",1,10,610,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4898","MAJ_DIM",2,"lively","PosWord","PosChord",2,5,567,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4899","MAJ_DIM",7,"comfy","PosWord","PosChord",2,10,567,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4900","MAJ_DIM",24,"relax","PosWord","NegChord",2,3,700,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4901","MAJ_DIM",3,"gentle","PosWord","PosChord",2,5,754,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4902","MAJ_DIM",13,"arrest","NegWord","PosChord",1,9,801,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4903","MAJ_DIM",32,"morgue","NegWord","NegChord",1,10,698,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4904","MAJ_DIM",9,"rabid","NegWord","PosChord",1,1,586,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4905","MAJ_DIM",27,"death","NegWord","NegChord",1,6,509,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4906","MAJ_DIM",31,"dismal","NegWord","NegChord",1,4,477,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4907","MAJ_DIM",6,"kiss","PosWord","PosChord",2,10,591,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4908","MAJ_DIM",17,"sweet","PosWord","NegChord",2,8,451,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4909","MAJ_DIM",19,"gentle","PosWord","NegChord",2,10,471,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4910","MAJ_DIM",22,"kiss","PosWord","NegChord",2,6,499,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4911","MAJ_DIM",21,"excite","PosWord","NegChord",2,8,467,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4912","MAJ_DIM",29,"arrest","NegWord","NegChord",1,1,598,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4913","MAJ_DIM",15,"dismal","NegWord","PosChord",1,5,507,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4914","MAJ_DIM",28,"vomit","NegWord","NegChord",1,4,546,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4915","MAJ_DIM",1,"sweet","PosWord","PosChord",2,1,780,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4916","MAJ_DIM",11,"death","NegWord","PosChord",1,3,718,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4917","MAJ_DIM",28,"vomit","NegWord","NegChord",1,1,467,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4918","MAJ_DIM",5,"excite","PosWord","PosChord",2,1,595,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4919","MAJ_DIM",13,"arrest","NegWord","PosChord",1,2,767,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4920","MAJ_DIM",12,"vomit","NegWord","PosChord",1,9,532,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4921","MAJ_DIM",2,"lively","PosWord","PosChord",2,3,596,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4922","MAJ_DIM",8,"relax","PosWord","PosChord",2,1,718,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Congruent",4,25,2,"Musician"
"4923","MAJ_DIM",24,"relax","PosWord","NegChord",2,5,665,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4924","MAJ_DIM",18,"lively","PosWord","NegChord",2,4,689,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
"4925","MAJ_DIM",23,"comfy","PosWord","NegChord",2,10,623,1,"concept_priming2.2023-05-11-1735.data.edd76688-d920-494a-9e11-a8ba921f94fe.txt","Incongruent",4,25,2,"Musician"
